time,BulkRi_hub
2024-07-13 04:40:00,0.16109921262355273
2024-07-13 04:50:00,0.10263924485220928
2024-07-13 05:00:00,0.16650631999487434
2024-07-13 05:10:00,0.10733633805157695
2024-07-13 05:20:00,0.08302222796904628
2024-07-13 05:30:00,0.10786354200570528
2024-07-13 05:40:00,0.11919250776172494
2024-07-13 05:50:00,0.15279748397172888
2024-07-13 06:00:00,0.18686164691716106
2024-07-13 06:10:00,0.14072439880223167
2024-07-13 06:20:00,0.15152377766283692
2024-07-13 06:30:00,0.17358284916896885
2024-07-13 06:40:00,0.08419093387728052
2024-07-13 06:50:00,-0.24542123238421862
2024-07-13 07:00:00,0.024994225070085942
2024-07-13 07:10:00,0.019874338478512676
2024-07-13 07:20:00,0.017528551951556635
2024-07-13 07:30:00,-0.0648381107017721
2024-07-13 07:40:00,0.04501326517076013
2024-07-13 07:50:00,-0.017241342411438574
2024-07-13 08:00:00,0.008001589984773533
2024-07-13 08:10:00,0.06281835312124916
2024-07-13 08:20:00,0.11835828434094897
2024-07-13 08:30:00,0.1874088621144678
2024-07-13 08:40:00,0.1124414926314277
2024-07-13 08:50:00,0.154571835528403
2024-07-13 09:00:00,0.14503484053293383
2024-07-13 09:10:00,0.20440452124729627
2024-07-13 09:20:00,0.2140776088903568
2024-07-13 09:30:00,0.1826333210742459
2024-07-13 09:40:00,0.253262669043804
2024-07-13 09:50:00,0.35511210258577025
2024-07-13 10:00:00,0.11654511632383588
2024-07-13 10:10:00,0.08531519472896897
2024-07-13 10:20:00,0.0409180729835813
2024-07-13 10:30:00,0.19717766967094713
2024-07-13 10:40:00,0.1317865902048884
2024-07-13 10:50:00,0.11730427650438156
2024-07-13 11:00:00,0.04337440348859059
2024-07-13 11:10:00,-0.016903943893960608
2024-07-13 11:20:00,0.12699348747551326
2024-07-13 11:30:00,0.05114753207632602
2024-07-13 11:40:00,0.03544076302424445
2024-07-13 11:50:00,0.0644308338028203
2024-07-13 12:00:00,0.04669362264645817
2024-07-13 12:10:00,0.04363920551178037
2024-07-13 12:20:00,0.03840823783108999
2024-07-13 12:30:00,0.019109158068279133
2024-07-13 12:40:00,7.164684396030302e-05
2024-07-13 12:50:00,-0.006671282284785171
2024-07-13 13:00:00,0.08981979731304321
2024-07-13 13:10:00,0.06976054352284201
2024-07-13 13:20:00,0.08188710681141585
2024-07-13 13:30:00,-0.017288328961397648
2024-07-13 13:40:00,-0.2002420380327299
2024-07-13 13:50:00,0.05335018749200372
2024-07-13 14:00:00,0.5170223098787694
2024-07-13 14:10:00,0.5556336872688795
2024-07-13 14:20:00,0.3905935293759083
2024-07-13 14:30:00,0.45825001733622195
2024-07-13 14:40:00,-0.11276895701149038
2024-07-13 14:50:00,0.05340925732943081
2024-07-13 15:00:00,0.2702072305462325
2024-07-13 15:10:00,0.4009190811740908
2024-07-13 15:20:00,0.5254457380603602
2024-07-13 15:30:00,0.47713858103274753
2024-07-13 15:40:00,0.4818874352900723
2024-07-13 15:50:00,0.29858711908753316
2024-07-13 16:00:00,0.6053214553074674
2024-07-13 16:10:00,0.5263883940515842
2024-07-13 20:50:00,0.3353033707108508
2024-07-13 21:00:00,0.3816551873709348
2024-07-13 21:10:00,-0.4491750530201089
2024-07-13 21:20:00,-0.8090506696326086
2024-07-13 21:30:00,-2.526421678008323
2024-07-13 21:40:00,-1.8966898217906019
2024-07-13 21:50:00,-1.4570273540260361
2024-07-13 22:00:00,0.22767954038689459
2024-07-13 22:10:00,0.2978292976398446
2024-07-13 22:20:00,0.23677694858421514
2024-07-13 22:30:00,0.09635350011281492
2024-07-13 22:40:00,0.10743696284395085
2024-07-13 22:50:00,0.46291732050663414
2024-07-13 23:00:00,0.3487262942240345
2024-07-13 23:10:00,0.25541899153146413
2024-07-13 23:30:00,0.6686106564676542
2024-07-13 23:40:00,0.2660358029016427
2024-07-13 23:50:00,0.2647997852513188
2024-07-14 00:00:00,-0.05871886422899693
2024-07-14 00:10:00,1.0170664627250938
2024-07-14 00:20:00,0.4687380418764001
2024-07-14 00:30:00,0.4561091526165539
2024-07-14 00:40:00,0.41205592390545437
2024-07-14 00:50:00,0.41610365444797004
2024-07-14 01:00:00,0.22084707104865545
2024-07-14 01:10:00,0.16160424993139114
2024-07-14 01:20:00,0.5438377121036361
2024-07-14 01:30:00,0.24718759091244039
2024-07-14 01:40:00,-0.36340794789881786
2024-07-14 02:40:00,0.09733087664432352
2024-07-14 02:50:00,0.11736845439067246
2024-07-14 03:00:00,-1.3497803678226574
2024-07-14 03:10:00,-1.0883426301030066
2024-07-14 03:30:00,-0.8251731873268765
2024-07-14 03:40:00,-0.2849681201107103
2024-07-14 03:50:00,-11.313647631838382
2024-07-14 04:00:00,-7.212942004217576
2024-07-14 04:10:00,-3.5438124934021773
2024-07-14 04:20:00,-2.693623921232854
2024-07-14 04:30:00,-0.456207986472234
2024-07-14 04:40:00,-6.77624802322352
2024-07-14 04:50:00,-0.5560094346650695
2024-07-14 05:00:00,-0.11186583434848671
2024-07-14 05:10:00,0.0017844153924219102
2024-07-14 05:20:00,1.8031000500161114
2024-07-14 05:30:00,3.414454020490702
2024-07-14 05:40:00,2.483578908927613
2024-07-14 05:50:00,5.033978134677519
2024-07-14 06:00:00,9.929674335563416
2024-07-14 06:10:00,0.172252238414087
2024-07-14 06:20:00,0.09002286070892426
2024-07-14 06:30:00,-14.891763273009847
2024-07-14 06:40:00,-4.6098612897285545
2024-07-14 06:50:00,1.8496833562273975
2024-07-14 07:00:00,9.273149984399573
2024-07-14 07:10:00,45.035016032598264
2024-07-14 07:20:00,11.536948980635287
2024-07-14 07:30:00,-44.41582979753679
2024-07-14 07:40:00,0.09963572414534955
2024-07-14 07:50:00,36.62814750191292
2024-07-14 08:00:00,4.169377854220736
2024-07-14 08:10:00,7.361539442169347
2024-07-14 08:20:00,20.10064869926505
2024-07-14 08:30:00,2.0702054749813206
2024-07-14 09:10:00,0.7321906760354525
2024-07-14 09:20:00,0.5664473573746024
2024-07-14 09:30:00,0.867885739754684
2024-07-14 09:40:00,0.18368005455442135
2024-07-14 10:40:00,0.2205470495269015
2024-07-14 10:50:00,0.38456138709417836
2024-07-14 11:00:00,0.7545906746049807
2024-07-14 11:10:00,0.5158480559117444
2024-07-14 13:20:00,0.20005347601471496
2024-07-14 13:40:00,0.14108561672083422
2024-07-14 17:10:00,268.6384064817116
2024-07-14 17:20:00,19.830509471402312
2024-07-14 17:30:00,1.205697679399841
2024-07-14 17:40:00,1.7656545405285369
2024-07-14 17:50:00,7.594616965846043
2024-07-14 18:00:00,5.135228989828678
2024-07-14 18:10:00,1.7772398091879686
2024-07-14 18:20:00,1.4701280186676842
2024-07-14 18:30:00,0.615497164577541
2024-07-14 18:40:00,0.8280709791109092
2024-07-14 18:50:00,0.7483851700813146
2024-07-14 19:00:00,0.771887117289407
2024-07-14 19:10:00,0.263002251372694
2024-07-14 19:20:00,0.27005103413257375
2024-07-14 19:30:00,0.29648529771098797
2024-07-14 19:40:00,0.1944609020617194
2024-07-14 19:50:00,0.16276258186861287
2024-07-14 20:00:00,0.17097610238016128
2024-07-14 20:10:00,0.28731761437582987
2024-07-14 20:20:00,0.21167856265361754
2024-07-14 20:30:00,0.27374324279130713
2024-07-14 20:40:00,0.415665955787589
2024-07-14 20:50:00,0.2909876031324726
2024-07-14 21:00:00,0.36642600319549107
2024-07-14 21:10:00,0.31887193022364396
2024-07-14 21:20:00,0.2045537633615982
2024-07-14 21:30:00,0.23642737101217975
2024-07-14 21:40:00,0.2200570254828108
2024-07-14 21:50:00,0.22600203822600393
2024-07-14 22:00:00,0.32173709879786205
2024-07-14 22:10:00,0.32336144478624435
2024-07-14 22:20:00,0.3687442378775251
2024-07-14 22:30:00,0.4619196575180887
2024-07-14 22:40:00,0.3447399095484535
2024-07-14 22:50:00,0.4586890697578674
2024-07-14 23:00:00,0.41843443426637855
2024-07-14 23:10:00,1.5126411683749765
2024-07-14 23:20:00,1.5163590052482947
2024-07-14 23:30:00,0.7823811014884853
2024-07-14 23:40:00,1.5472148695860137
2024-07-14 23:50:00,1.3286724150961398
2024-07-15 00:00:00,0.43315255536524694
2024-07-15 00:10:00,0.3238105848828227
2024-07-15 00:20:00,0.4765405517168086
2024-07-15 00:30:00,0.833154565585384
2024-07-15 00:40:00,0.5005935331011582
2024-07-15 00:50:00,0.59676983619783
2024-07-15 01:00:00,0.6250155614215233
2024-07-15 01:10:00,0.3881238322565355
2024-07-15 03:00:00,0.2646122296176376
2024-07-15 03:10:00,0.7189483044993698
2024-07-15 12:20:00,0.17982657828156343
2024-07-15 12:30:00,0.28490332124454854
2024-07-15 12:40:00,0.3664803008066313
2024-07-15 12:50:00,0.34081121294606853
2024-07-15 13:00:00,0.26721541953076844
2024-07-15 13:10:00,0.2990910116589895
2024-07-15 13:20:00,0.23547720934060476
2024-07-15 13:30:00,0.3682968954474047
2024-07-15 13:40:00,0.40874509583538526
2024-07-15 13:50:00,0.34214359228794544
2024-07-15 14:00:00,0.12738136343448414
2024-07-15 14:10:00,0.18164869382305096
2024-07-15 14:20:00,0.1698351806805251
2024-07-15 14:30:00,0.18810808462944564
2024-07-15 14:40:00,0.3550985879234352
2024-07-15 14:50:00,1.176997213006551
2024-07-15 15:00:00,5.901010401316394
2024-07-15 15:10:00,19.287605282665943
2024-07-15 15:20:00,3.058071527520925
2024-07-15 15:30:00,1.3893535511214368
2024-07-15 15:40:00,1.0869128540752238
2024-07-15 15:50:00,0.5760016608807006
2024-07-15 16:00:00,1.4843886915896942
2024-07-15 16:10:00,1.1488198322398515
2024-07-15 16:20:00,1.365056882392199
2024-07-15 16:30:00,1.1343456274897499
2024-07-15 16:40:00,0.5438689193772713
2024-07-15 16:50:00,0.2514265412980499
2024-07-15 17:00:00,0.31848686416473326
2024-07-15 17:10:00,0.24293633103640347
2024-07-15 17:20:00,0.34824867228494844
2024-07-15 17:30:00,0.3932756634042325
2024-07-15 17:40:00,0.42425930105008364
2024-07-15 17:50:00,0.35155918692699256
2024-07-15 18:00:00,0.6942189447819116
2024-07-15 18:10:00,0.7760927092093755
2024-07-15 18:20:00,12.910225805532027
2024-07-15 18:30:00,0.8715203456643341
2024-07-15 18:40:00,1.1477759460838044
2024-07-15 18:50:00,0.2669315920625402
2024-07-15 19:00:00,0.22602248015611534
2024-07-15 19:10:00,0.2185051918748263
2024-07-15 19:20:00,0.30877785708327327
2024-07-15 19:30:00,0.3894407032209691
2024-07-15 19:40:00,0.3589342991977381
2024-07-15 19:50:00,0.2256712063088741
2024-07-15 20:00:00,0.20450432120827997
2024-07-15 20:10:00,0.2006683768480025
2024-07-15 20:20:00,0.18489425720365524
2024-07-15 20:30:00,0.21531795419875302
2024-07-15 20:40:00,0.16152349211345446
2024-07-15 20:50:00,0.21385960266249593
2024-07-15 21:00:00,0.3350465674394914
2024-07-15 21:10:00,0.3245422359688814
2024-07-15 21:20:00,0.5107713251780973
2024-07-15 21:30:00,0.42270828548985434
2024-07-15 21:40:00,0.3539727881014467
2024-07-15 21:50:00,0.32420506898002477
2024-07-15 22:00:00,0.41375615132122806
2024-07-15 22:10:00,0.36952278884177864
2024-07-15 22:20:00,0.4176884289609349
2024-07-15 22:30:00,0.3236795133485815
2024-07-15 22:40:00,0.2691395169824583
2024-07-15 22:50:00,0.3646758308493014
2024-07-15 23:00:00,0.30076125838923246
2024-07-15 23:10:00,0.2401762202944382
2024-07-15 23:20:00,0.22472160722564805
2024-07-15 23:30:00,0.28874543903624694
2024-07-15 23:40:00,0.3795835263722323
2024-07-15 23:50:00,0.3012453907218254
2024-07-16 00:00:00,0.2874669033582048
2024-07-16 00:10:00,0.3733188319407368
2024-07-16 00:20:00,0.3103354961718517
2024-07-16 00:30:00,0.32527040158160064
2024-07-16 00:40:00,0.27847763742798387
2024-07-16 00:50:00,0.3055837433721592
2024-07-16 01:00:00,0.037178493885633095
2024-07-16 01:10:00,0.03353258640300674
2024-07-16 01:20:00,0.14798834576454045
2024-07-16 01:30:00,0.1715773392022357
2024-07-16 01:40:00,0.3012830139282436
2024-07-16 01:50:00,0.4335973572761067
2024-07-16 02:00:00,0.4298848585274846
2024-07-16 02:10:00,0.6482057006598553
2024-07-16 02:20:00,0.5412638507625224
2024-07-16 02:30:00,0.47814021275986907
2024-07-16 02:40:00,0.3327719911215289
2024-07-16 02:50:00,0.38017688887235185
2024-07-16 03:00:00,0.057901948852310446
2024-07-16 03:10:00,0.11403892243955834
2024-07-16 03:20:00,0.44295932913585584
2024-07-16 03:30:00,0.10999050074201007
2024-07-16 03:40:00,0.0607735222761818
2024-07-16 03:50:00,0.2511998540319538
2024-07-16 04:00:00,0.3039934854568339
2024-07-16 04:10:00,0.38530873572606966
2024-07-16 04:20:00,0.4771157613463017
2024-07-16 04:30:00,0.37653661601380406
2024-07-16 04:40:00,0.38965401533437194
2024-07-16 04:50:00,0.3119566772437756
2024-07-16 05:00:00,0.29865464318184104
2024-07-16 05:10:00,0.27146793747464193
2024-07-16 05:20:00,0.5036299265840342
2024-07-16 05:30:00,0.3164019576431524
2024-07-16 05:40:00,0.30391966080120575
2024-07-16 05:50:00,0.3573520660112662
2024-07-16 06:00:00,0.3494094282841012
2024-07-16 06:10:00,0.5813107230828096
2024-07-16 10:00:00,0.24125563605049188
2024-07-16 10:10:00,0.1896892862064855
2024-07-16 10:20:00,0.42178826273376224
2024-07-16 10:30:00,0.1987295867369336
2024-07-16 10:40:00,0.5787718069354407
2024-07-16 10:50:00,0.5960712625493136
2024-07-16 11:00:00,0.43058513182201674
2024-07-16 11:10:00,0.46516150615767526
2024-07-16 11:20:00,0.6528612748695403
2024-07-16 11:30:00,0.46394214541058704
2024-07-16 11:40:00,0.42773835144387884
2024-07-16 11:50:00,0.33351067741578344
2024-07-16 12:00:00,0.22487247147228934
2024-07-16 12:10:00,0.2975421911299555
2024-07-16 12:20:00,0.3283479923263368
2024-07-16 12:30:00,0.3280193145044401
2024-07-16 12:40:00,0.2887437062985522
2024-07-16 12:50:00,0.27929800434555485
2024-07-16 13:00:00,0.30351292039323524
2024-07-16 13:10:00,0.40043749426993863
2024-07-16 13:20:00,0.3717868289191919
2024-07-16 13:30:00,0.6850026129936208
2024-07-16 13:40:00,1.0235356418578903
2024-07-16 13:50:00,1.165869750842814
2024-07-16 14:00:00,1.5334847740178492
2024-07-16 14:10:00,1.9801714103438206
2024-07-16 14:20:00,0.9483027658325293
2024-07-16 14:30:00,0.9964388210086281
2024-07-16 14:40:00,3.090136616264699
2024-07-16 14:50:00,1.8800193219052437
2024-07-16 15:00:00,0.4829064230120739
2024-07-16 15:10:00,0.3007518321915921
2024-07-16 15:20:00,0.3343739416938852
2024-07-16 15:30:00,0.40476217534553216
2024-07-16 15:40:00,0.5656845374704877
2024-07-16 15:50:00,1.2353277094599953
2024-07-16 16:00:00,0.47794468140727847
2024-07-16 16:10:00,0.41615315875827497
2024-07-16 16:20:00,1.3183067770617443
2024-07-16 16:30:00,1.7086044569341459
2024-07-16 16:40:00,1.768761473504847
2024-07-16 16:50:00,1.161632693730681
2024-07-16 17:00:00,1.0869710612943402
2024-07-16 17:10:00,0.8179914858440274
2024-07-16 17:20:00,3.272248535902804
2024-07-16 17:30:00,0.4321809992501354
2024-07-16 17:40:00,0.1995792154091102
2024-07-16 17:50:00,0.42300705296206276
2024-07-16 18:00:00,0.4271517477365242
2024-07-16 18:10:00,0.574781089849141
2024-07-16 18:20:00,0.34758267061409776
2024-07-16 18:30:00,0.34124494085459167
2024-07-16 18:40:00,0.3498182716656011
2024-07-16 18:50:00,0.3897939895730155
2024-07-16 19:00:00,0.6825127155737003
2024-07-16 19:10:00,0.37074727323837836
2024-07-16 19:20:00,0.32748428782640837
2024-07-16 19:30:00,0.5464120166475828
2024-07-16 19:40:00,0.5186113051427683
2024-07-16 19:50:00,0.28289304022086037
2024-07-16 20:00:00,0.2510713285917155
2024-07-16 20:10:00,0.37233153213802156
2024-07-16 20:20:00,0.3255343772630188
2024-07-16 20:30:00,0.43487723693610925
2024-07-16 20:40:00,0.7001384183788935
2024-07-16 20:50:00,0.3380520175747358
2024-07-16 21:00:00,0.363992136819723
2024-07-16 21:10:00,0.2936300343365363
2024-07-16 21:20:00,0.3071574513121958
2024-07-16 21:30:00,0.3563478734883835
2024-07-16 21:40:00,0.3731255359753294
2024-07-16 21:50:00,0.284378574234592
2024-07-16 22:00:00,0.3053296306854585
2024-07-16 22:10:00,0.33065239453029677
2024-07-16 22:20:00,0.3589551466722588
2024-07-16 22:30:00,0.33285266041963435
2024-07-16 22:40:00,0.2845842688650429
2024-07-16 22:50:00,0.3125986456695333
2024-07-16 23:00:00,0.3205240074318499
2024-07-16 23:10:00,0.2837987144197961
2024-07-16 23:20:00,0.2727607567265529
2024-07-16 23:30:00,0.21057976141015605
2024-07-18 08:30:00,1.2248106382185986
2024-07-18 08:40:00,1.0527829401996092
2024-07-18 08:50:00,0.7123314323152439
2024-07-18 09:00:00,0.49448513987197923
2024-07-18 09:10:00,0.14845052203499495
2024-07-18 09:20:00,0.6421929308863407
2024-07-18 09:30:00,0.32468638150722184
2024-07-18 09:40:00,0.9310513879890445
2024-07-18 09:50:00,1.203049840676565
2024-07-18 10:00:00,1.132634406471021
2024-07-18 10:10:00,0.5626261565929552
2024-07-18 10:20:00,0.38246359261557233
2024-07-18 10:30:00,0.47656406047468153
2024-07-18 10:40:00,0.48094421194431886
2024-07-18 10:50:00,0.2821913538468346
2024-07-18 11:00:00,0.028263278389905788
2024-07-18 11:10:00,0.19548194843328034
2024-07-18 11:20:00,0.19061490377938606
2024-07-18 11:30:00,0.36055659538502616
2024-07-18 11:40:00,-0.02377500856617639
2024-07-18 11:50:00,0.02399310659520197
2024-07-18 12:00:00,-0.19609156732893113
2024-07-18 12:10:00,-0.2656498897493468
2024-07-18 12:20:00,0.760866087651062
2024-07-18 12:30:00,0.81658121036918
2024-07-18 12:40:00,0.8642832441129081
2024-07-18 12:50:00,8.15311181150096
2024-07-18 13:00:00,2.756354040448291
2024-07-18 13:10:00,-11.42923593067315
2024-07-18 13:20:00,1.7517457759128403
2024-07-18 13:30:00,0.6692095653130572
2024-07-18 13:40:00,7.290507453888226
2024-07-18 13:50:00,1.0190646071231888
2024-07-18 14:00:00,0.8775781683644802
2024-07-18 14:10:00,0.5115881546636437
2024-07-18 14:20:00,0.5687117872940245
2024-07-18 14:30:00,1.3585490348501443
2024-07-18 14:40:00,2.4852556517891338
2024-07-18 14:50:00,1.6084860316170768
2024-07-18 15:00:00,0.9291782088562389
2024-07-18 15:10:00,1.0465475802609423
2024-07-18 15:20:00,0.7069427218540106
2024-07-18 15:30:00,1.3716073839980212
2024-07-18 15:40:00,0.16163379716260634
2024-07-18 15:50:00,0.962882778672181
2024-07-18 16:10:00,-19.011368040353503
2024-07-18 16:20:00,0.7115472169029565
2024-07-18 16:30:00,0.3153305592149365
2024-07-18 16:40:00,0.7305356490218682
2024-07-18 16:50:00,7.903680429873065
2024-07-18 17:00:00,9.832935437656442
2024-07-18 17:10:00,2.1451565767960696
2024-07-18 17:20:00,2.60661857290544
2024-07-18 17:30:00,1.4912881260751765
2024-07-18 17:40:00,1.967063299996095
2024-07-18 17:50:00,1.3359643008915574
2024-07-18 18:00:00,1.1861408908071764
2024-07-18 18:10:00,0.43626339286342375
2024-07-18 18:20:00,0.46070617397749725
2024-07-18 18:30:00,1.0104022259520964
2024-07-18 18:40:00,1.0761471503234632
2024-07-18 18:50:00,2.874420470484674
2024-07-18 19:00:00,5.68979920565151
2024-07-18 19:10:00,2.863754901302192
2024-07-18 19:20:00,7.060438099462107
2024-07-18 19:30:00,1.6651585519413479
2024-07-18 19:40:00,0.8377999000038874
2024-07-18 19:50:00,0.8803408928822015
2024-07-18 20:00:00,0.9163663702151318
2024-07-18 20:10:00,1.9310464543768122
2024-07-18 20:20:00,2.0661738140126924
2024-07-18 20:30:00,2.608546646356474
2024-07-18 20:40:00,0.7603715509933124
2024-07-18 20:50:00,2.1573649494483247
2024-07-18 21:00:00,1.3179065244154655
2024-07-18 21:10:00,1.5973861075952827
2024-07-18 21:20:00,0.9385136689800859
2024-07-18 21:30:00,2.658653836925806
2024-07-18 21:40:00,2.426779565278271
2024-07-18 21:50:00,1.4518776180188222
2024-07-18 22:00:00,1.5843755518899678
2024-07-18 22:10:00,1.0782761474890397
2024-07-18 22:20:00,0.5258827616704634
2024-07-18 22:30:00,1.0679534809229896
2024-07-18 22:40:00,1.267735675934377
2024-07-18 22:50:00,0.8887031075831084
2024-07-18 23:00:00,0.6592337856681245
2024-07-18 23:10:00,0.9430704971549273
2024-07-18 23:20:00,4.322074490765155
2024-07-18 23:30:00,1.6024172905775955
2024-07-18 23:40:00,2.466115937036146
2024-07-18 23:50:00,1.337091533215882
2024-07-19 00:00:00,1.5098850471826613
2024-07-19 00:20:00,5.08115065287464
2024-07-19 00:30:00,25.398306248565763
2024-07-19 00:40:00,3.5695866893013033
2024-07-19 00:50:00,13.921673235116096
2024-07-19 01:00:00,1.6169592107918513
2024-07-19 01:10:00,3.2045402427696805
2024-07-19 01:20:00,3.4391704306837387
2024-07-19 01:30:00,1.080200098174445
2024-07-19 01:40:00,4.902368772995034
2024-07-19 01:50:00,9.266066162219612
2024-07-19 02:00:00,4.985209721137524
2024-07-19 02:10:00,0.2357467488125385
2024-07-19 02:20:00,0.26133902792844904
2024-07-19 02:30:00,0.1785232176258783
2024-07-19 02:40:00,0.4057042023822299
2024-07-19 02:50:00,0.24788190532719726
2024-07-19 03:00:00,0.14559277394523704
2024-07-19 03:10:00,0.33240988517925285
2024-07-19 03:20:00,0.787889650525569
2024-07-19 03:30:00,3.3482311392970923
2024-07-19 03:40:00,0.6492893366599022
2024-07-19 03:50:00,0.5001389197733878
2024-07-19 04:00:00,0.2804812238048383
2024-07-19 04:10:00,0.524346357259533
2024-07-19 04:20:00,0.3328871282910389
2024-07-19 04:30:00,0.7315321967704009
2024-07-19 04:40:00,0.6394005689320972
2024-07-19 04:50:00,0.30510112168885656
2024-07-19 05:00:00,0.38508181651878975
